geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sox11	11.47308282	2.688558241	1.5652352	1.717670443	0.085856743	0.588776718
Dcdc2c	0.585069361	2.866093531	4.51242957	0.635155294	0.525327137	NA
Allc	0.259561457	2.177315652	4.528826056	0.480768222	0.630681238	NA
Colec11	324.1080947	0.043106032	0.308494861	0.139730146	0.888873207	0.99058652
Rps7	12878.53341	-0.150283038	0.082872021	-1.813435178	0.069764728	0.550789596
Rnaseh1	516.6127918	-0.159910903	0.266529648	-0.599974166	0.548523453	0.93471182
Adi1	1230.977265	-0.297079837	0.1468785	-2.022623034	0.043112028	0.46732469
Mir6937	1.838430565	-0.21183342	4.397947991	-0.048166422	0.96158361	0.996499022
Trappc12	1447.482093	0.274688355	0.157927229	1.739334985	0.081975857	0.579365535
Tssc1	462.6547215	0.498044493	0.243627523	2.044286652	0.040925237	0.461645494
Myt1l	14.62190734	-0.763357901	1.410345029	-0.541256136	0.58833105	0.943326669
C630031E19Rik	0	NA	NA	NA	NA	NA
Pxdn	3834.541597	0.350925757	0.445917199	0.786975154	0.431296411	0.895326201
Tpo	0.4149613	-0.111266643	4.562152922	-0.024389065	0.980542271	NA
Sntg2	38.29045522	-1.980136791	1.282143941	-1.544395078	0.122492652	0.659284924
2310016D03Rik	8.655986404	3.662021757	2.662398571	1.375459631	0.168988993	0.718213837
Tmem18	2301.177109	-0.080897599	0.102915865	-0.786055667	0.431834875	0.895326201
Fam150b	87.60561678	-0.807091794	0.532423333	-1.515883592	0.12954879	0.67157845
Acp1	1721.612979	0.06855801	0.142271894	0.481880206	0.629891048	0.953984696
Sh3yl1	199.327084	0.252377964	0.317708172	0.79437039	0.426979837	0.893588206
Fam110c	30.32433659	2.884929796	1.271203028	2.269448493	0.023241066	0.37228567
6030469F06Rik	0	NA	NA	NA	NA	NA
Lamb1	21586.52762	-0.180534188	0.109437557	-1.649654763	0.099013567	0.614353587
Dld	3979.208751	0.149937717	0.110232166	1.360199313	0.17376686	0.724857269
Slc26a3	1.283338105	-3.793349121	4.471610789	-0.848318268	NA	NA
Cbll1	971.8176297	-0.208555885	0.172852954	-1.206550885	0.227605151	0.778989485
Slc26a4	2.814255537	-3.209262817	4.484014404	-0.715711978	0.474169213	0.911432928
Bcap29	1459.852617	-0.003205225	0.190592924	-0.016817127	0.986582507	0.996898361
Dus4l	264.0196665	0.196568585	0.298718721	0.658039055	0.510513036	0.923705906
Cog5	743.3286314	0.019532646	0.203713235	0.09588305	0.923613457	0.995063906
Gpr22	7.952109438	5.419482981	2.601390612	2.083302276	0.037223679	0.447709197
Hbp1	5067.600792	0.058884558	0.102943555	0.572008205	0.567316416	0.938953973
Prkar2b	9772.526421	0.488503568	0.123089149	3.968697251	7.23E-05	0.009433092
Pik3cg	239.4431441	0.540179115	0.639396829	0.844826078	0.398207952	0.882465559
Ccdc71l	1376.7493	-0.062779036	0.160218351	-0.39183424	0.695180694	0.966617317
Nampt	3849.226292	-0.143949665	0.102213434	-1.408324326	0.159035056	0.70616477
Gdap10	87.0463208	-1.872661412	0.679796779	-2.754737105	0.005873931	0.19102702
4933406C10Rik	43.32396017	-0.777607486	1.069478394	-0.727090412	0.467170572	0.910303244
Sypl	6148.414922	-0.122455088	0.081866975	-1.495781275	0.134710662	0.676010767
Cdhr3	78.17296984	-0.063359597	0.551653123	-0.114854052	0.908560805	0.993319364
F730043M19Rik	72.13044069	-0.034023413	0.567049694	-0.060000761	0.952155028	0.996146781
Atxn7l1	943.3700935	-0.067167717	0.166900033	-0.402442802	0.687358176	0.965585668
Efcab10	0.121325149	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Twistnb	479.4459784	-0.049933364	0.262774642	-0.190023526	0.849290696	0.989003091
Ferd3l	0	NA	NA	NA	NA	NA
Twist1	619.4292902	0.669770357	0.289433912	2.314070086	0.020663878	0.35585218
Hdac9	204.4398684	1.213698106	0.407316306	2.979743479	0.002884899	0.128724328
Prps1l1	1.815337029	1.228854942	4.491399777	0.273601773	NA	NA
Snx13	3756.229497	-0.092889692	0.136337396	-0.681322181	0.495667651	0.918830226
Ahr	3759.601589	-0.03777834	0.145725141	-0.259243806	0.795447133	0.984632733
9130015A21Rik	2.312893577	-0.111276934	4.562152922	-0.024391321	0.980540471	0.996499022
Agr3	0	NA	NA	NA	NA	NA
Agr2	0.311473748	2.441133302	4.52161703	0.539880597	0.58927938	NA
Tspan13	3206.427332	0.150330941	0.140418683	1.070590737	0.28435349	0.817969856
Gm5434	3.628889114	3.862560547	4.499009229	0.858535813	NA	NA
Bzw2	1634.979549	-0.125853307	0.129607446	-0.971034539	0.331531079	0.849892994
Ankmy2	1269.685019	-0.046486193	0.14458431	-0.321516164	0.747819265	0.976695303
Lrrc72	0.890473143	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
Sostdc1	5090.684336	-0.229998183	0.184667625	-1.245471065	0.212958645	0.764762739
Ispd	1173.13171	-0.108736874	0.181932292	-0.597677699	0.550055009	0.935317772
Meox2	2609.440234	-0.050177362	0.252716263	-0.198552168	0.842613073	0.988788403
Agmo	987.7615573	-0.045393679	0.154504845	-0.293801009	0.768909964	0.980194942
Dgkb	218.6033986	-0.42507345	0.579307055	-0.733761909	0.46309386	0.909462346
Mir467a-6	0	NA	NA	NA	NA	NA
Mir467a-3	0	NA	NA	NA	NA	NA
Mir467a-10	0	NA	NA	NA	NA	NA
4930428E07Rik	0.131345029	-0.832595919	4.562152922	-0.18250066	0.855189837	NA
Etv1	1094.237286	0.177101009	0.19695019	0.899217256	0.368536951	0.865128667
Arl4a	2317.106311	-0.156520459	0.27142078	-0.576670876	0.56416181	0.938805175
Scin	189.3196235	0.089138764	0.493384582	0.180667915	0.856628245	0.989003091
Lsmem1	6.048321249	3.080418094	2.29793533	1.340515572	0.180077785	0.734839738
Ifrd1	2777.513777	-0.086712246	0.127883783	-0.678055056	0.497736786	0.918997214
Mir1938	3.7072404	-0.111273632	4.062851602	-0.027388062	0.97815022	0.996499022
Gm7008	12.35315999	3.414297106	1.830559936	1.865165428	0.06215822	0.528840042
Zfp277	584.0575216	-0.174028427	0.250088379	-0.695867709	0.486511681	0.915881376
Dock4	539.8571366	0.107064295	0.228654522	0.46823607	0.63961578	0.955932171
Immp2l	142.9341075	0.001453215	0.369272139	0.00393535	0.996860053	0.999105101
Lrrn3	2804.608406	-0.145315292	0.156490267	-0.928589965	0.353101624	0.861435246
Dnajb9	1996.371726	-0.102138267	0.134823001	-0.757573008	0.448706644	0.901154089
Mir5627	0	NA	NA	NA	NA	NA
Gm2027	30.76623482	-0.451904445	1.199660282	-0.376693679	0.706401261	0.968651423
Pnpla8	3991.051273	0.045844787	0.085983567	0.533180799	0.593908432	0.945557166
Nrcam	2495.362593	-0.422354742	0.146608177	-2.880840279	0.003966166	0.151087969
Stxbp6	10919.98665	-0.114325174	0.108612135	-1.052600372	0.292524186	0.821317986
Nova1	571.7590182	-0.295734766	0.350265016	-0.844317169	0.398492195	0.882517222
Mir5125	0.32629641	-0.111265149	4.562152922	-0.024388737	0.980542532	NA
Foxg1	0.047499845	0.36964094	4.562152922	0.081023356	0.935423378	NA
3110039M20Rik	0	NA	NA	NA	NA	NA
1810007C17Rik	0	NA	NA	NA	NA	NA
Prkd1	1331.336829	0.051944405	0.158721901	0.327266775	0.74346612	0.97650021
G2e3	698.525141	-0.19654872	0.20811113	-0.944441173	0.34494425	0.85740194
Scfd1	1643.016593	-0.023951951	0.129663611	-0.184723771	0.8534457	0.989003091
Coch	29.87815726	-0.592805696	1.722979383	-0.344058497	0.730802294	0.973156561
Strn3	4216.322525	-0.007871484	0.089634313	-0.087817752	0.930021528	0.995063906
Ap4s1	1095.700798	-0.042248552	0.179778538	-0.235003315	0.81420616	0.985972853
Hectd1	5893.943728	-0.004340441	0.076983133	-0.05638171	0.955037727	0.996499022
Heatr5a	3600.691061	-0.013601818	0.108770808	-0.125050263	0.900483758	0.992186413
Dtd2	572.1434479	0.171548606	0.170753559	1.004656104	0.315062472	0.839000019
Gpr33	0	NA	NA	NA	NA	NA
Nubpl	221.8614434	-0.306947842	0.325124118	-0.944094346	0.345121439	0.85740194
Arhgap5	3150.190238	-0.074648551	0.153169238	-0.487359939	0.626003278	0.953615725
1700031P21Rik	0	NA	NA	NA	NA	NA
Akap6	482.0820792	-0.335559419	0.280902156	-1.194577582	0.232252112	0.780807256
Npas3	56.15168563	-0.029087032	0.902788764	-0.032219089	0.974297333	0.996499022
Egln3	425.4730653	0.095902573	0.278346601	0.344543718	0.730437424	0.973156561
1700104L18Rik	0	NA	NA	NA	NA	NA
Gm7550	0	NA	NA	NA	NA	NA
Sptssa	3395.390728	-0.230862354	0.098055288	-2.354410034	0.018552134	0.341003183
Mir1892	0	NA	NA	NA	NA	NA
Eapp	1256.452535	-0.201373195	0.159776358	-1.260344134	0.207545245	0.759669147
Snx6	3355.313959	-0.022057961	0.093185035	-0.236711409	0.812880684	0.985972853
Cfl2	7358.212253	-0.073860199	0.095687173	-0.771892371	0.440178176	0.897477892
Baz1a	830.5574059	0.268121952	0.179111029	1.49695948	0.134403802	0.676010767
2700097O09Rik	186.7048204	-0.467186043	0.407759336	-1.145739662	0.251902888	0.797889068
Srp54a	250.521594	0.422393206	0.349362282	1.209040668	0.226647222	0.778413786
1700047I17Rik2	0	NA	NA	NA	NA	NA
Fam177a	0	NA	NA	NA	NA	NA
Srp54b	9.619805608	-0.771480336	0.737368869	-1.046261062	0.295440518	0.824454553
Srp54c	0	NA	NA	NA	NA	NA
Ppp2r3c	534.2573604	0.344545459	0.210140157	1.639598369	0.101088702	0.618715543
1110008L16Rik	250.0140374	0.261870338	0.229851238	1.139303579	0.254576556	0.80065913
Mir1198	0	NA	NA	NA	NA	NA
Psma6	3439.26055	0.170834128	0.102573166	1.66548558	0.095815918	0.609609854
Nfkbia	3867.613716	-0.043602332	0.171886597	-0.253669181	0.799751145	0.984956825
Aldoart2	2.231252899	1.39048499	1.979740037	0.702357362	0.482456329	0.915265837
Insm2	6.548517666	0.537577875	2.142614952	0.250898032	NA	NA
Ralgapa1	2439.214409	-0.219530671	0.107926136	-2.034082556	0.041943272	0.46424454
Brms1l	756.2086793	0.02013311	0.157884429	0.127518023	0.89853041	0.992186413
Gm19990	0	NA	NA	NA	NA	NA
Mbip	490.6532393	-0.218919119	0.209794035	-1.043495445	0.296718889	0.825764489
E030019B13Rik	0.101774978	-0.111257406	4.562152922	-0.02438704	0.980543886	NA
Nkx2-1	0	NA	NA	NA	NA	NA
C87198	0	NA	NA	NA	NA	NA
Nkx2-9	0	NA	NA	NA	NA	NA
Pax9	256.8429818	0.373146651	0.37226006	1.002381645	0.316159304	0.839601517
Slc25a21	53.72512087	-0.550765498	1.048937996	-0.525069642	0.599534779	0.947239475
Prps1l3	863.4589212	-0.211667578	0.134520391	-1.573498083	0.115603532	0.646572108
Mipol1	197.5964027	0.120534047	0.34205258	0.352384558	0.724549881	0.972440554
Foxa1	0	NA	NA	NA	NA	NA
4921506M07Rik	0.177452951	-2.340844255	4.514605137	-0.51850476	0.60410614	NA
Sstr1	1.881742084	4.153907659	4.496538449	0.92380121	NA	NA
Clec14a	573.7569679	-0.020529858	0.307646801	-0.066731908	0.946795132	0.996022168
Sec23a	2331.529712	0.127602172	0.166964457	0.764247518	0.444719754	0.898863588
Gemin2	226.5936139	0.301739854	0.349480516	0.863395356	0.387920132	0.875678266
Trappc6b	2212.446616	0.166708505	0.12086006	1.379351502	0.167786404	0.717715922
Pnn	2888.075765	-0.299456595	0.146821961	-2.039589936	0.041391185	0.462841814
Mia2	1.424757028	-0.111253403	4.562152922	-0.024386163	NA	NA
Ctage5	2239.30109	-0.007903172	0.125165396	-0.063141826	0.949653569	0.996146781
Fbxo33	754.1600075	0.143666272	0.191398493	0.750613395	0.452885357	0.902598549
Gm20063	0.034580108	-0.111255405	4.562152922	-0.024386601	0.980544236	NA
Lrfn5	0.726768909	1.114150563	2.964726675	0.375802118	0.707064013	NA
Fscb	0	NA	NA	NA	NA	NA
Gm527	282.3738342	-0.281074748	0.260504021	-1.078965104	0.280603284	0.815761069
Klhl28	347.7392162	0.195958938	0.294154823	0.666176186	0.505298493	0.923395592
Fam179b	1224.079899	0.080378503	0.135288793	0.594125356	0.552428273	0.935356158
Prpf39	1763.105919	-0.295162976	0.169190064	-1.744564479	0.081060708	0.575248695
Fkbp3	1974.499796	-0.249287281	0.135800401	-1.835688844	0.066403689	0.541709116
Fancm	343.741276	0.187457148	0.267644083	0.700397131	0.483679328	0.915307217
Mis18bp1	20.47170385	1.132588532	1.999705712	0.566377605	0.571137115	0.940015739
Wdr20rt	0.746868994	-4.336118555	4.463798959	-0.971396471	0.331350885	NA
Rpl10l	0	NA	NA	NA	NA	NA
Mdga2	184.8804266	-0.064845174	0.360194152	-0.180028392	0.857130279	0.989003091
Gm17821	1.34108153	3.027394199	4.509586863	0.671324068	0.502014105	NA
Rps29	8463.228245	0.123009002	0.132199483	0.930480205	0.352122509	0.860868476
Lrr1	0.873355811	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
Rpl36al	2104.528012	0.00369365	0.112677584	0.032780703	0.973849467	0.996499022
Mgat2	1851.386231	0.160833954	0.151219954	1.063576263	0.2875207	0.820559284
Dnaaf2	230.657935	0.501535093	0.348990112	1.437104022	0.150688439	0.698533516
9330151L19Rik	209.2319465	-0.291395145	0.400207449	-0.72811025	0.4665461	0.909902099
Pole2	57.49541395	-0.921890905	0.669998989	-1.37595865	0.168834435	0.718213837
Klhdc1	406.1075678	0.158561586	0.2693219	0.588743754	0.556033182	0.936647882
Klhdc2	2325.503046	0.031772846	0.139457107	0.227832392	0.819776544	0.986973324
Nemf	1694.401166	-0.009355333	0.149070772	-0.062757661	0.949959481	0.996146781
Arf6	3788.58904	0.085400912	0.10735398	0.795507649	0.426318263	0.893588206
5830428M24Rik	1.181617396	4.370011542	4.495001214	0.972193629	0.330954229	NA
Vcpkmt	158.7809752	-0.571909895	0.284651522	-2.009158043	0.044520376	0.470520767
Sos2	3019.670058	-0.035480902	0.118655085	-0.299025553	0.764920548	0.979377942
L2hgdh	438.1753987	0.03880619	0.191550725	0.202589629	0.839455797	0.987997111
Atp5s	321.3415042	-0.147027365	0.317227685	-0.463475832	0.643023334	0.956241357
Cdkl1	100.9358175	0.345654432	0.446297936	0.774492563	0.438639564	0.89709802
Mir681	0.131149333	-0.11125996	4.562152922	-0.0243876	0.980543439	NA
4930512B01Rik	9.672130181	-0.580746572	2.345429813	-0.247607739	0.804437922	0.984956825
Map4k5	2770.192577	-0.171315256	0.111749883	-1.533024025	0.125269936	0.664919746
4931403G20Rik	26.33141257	-0.145985916	1.283872439	-0.113707493	0.909469672	0.993319364
Atl1	1131.494168	-0.424601589	0.217896327	-1.948640411	0.051338383	0.494732729
Gm3086	5.92727378	1.033699003	3.012698581	0.343113981	0.731512714	0.973156561
Sav1	2783.248457	0.047968075	0.131596863	0.364507737	0.715478898	0.971245487
Nin	3403.729739	-0.256591675	0.129854372	-1.975995646	0.04815527	0.483828018
Abhd12b	0.732480768	-2.495945192	4.507731224	-0.553703197	0.579781987	NA
Pygl	1598.697144	-0.082984494	0.290553834	-0.285607979	0.775178391	0.980949299
F730035M05Rik	10.81680125	-1.286082039	2.16448828	-0.594173713	0.552395932	0.935356158
Trim9	4.200981669	-0.098208161	2.071969813	-0.047398452	0.962195663	0.996499022
Mir4660	0	NA	NA	NA	NA	NA
Tmx1	1990.743658	-0.078247258	0.115212919	-0.679153505	0.497040604	0.918997214
Frmd6	6142.463882	-0.127654986	0.101533742	-1.257266636	0.208657101	0.760647539
Actr10	2598.93316	-0.106598116	0.121376629	-0.878242516	0.379812124	0.871757219
Psma3	3119.90367	0.191111496	0.12570693	1.520294027	0.128437095	0.670424128
3110056K07Rik	152.2629948	-0.552801019	0.549079673	-1.006777424	0.314041746	0.838402164
Arid4a	1492.87059	-0.029710356	0.147386858	-0.201580766	0.840244483	0.987997111
Tomm20l	1.292514877	2.055557106	4.447318166	0.462201495	NA	NA
Timm9	406.1461151	-0.155660885	0.264298651	-0.588958305	0.555889244	0.936647882
2700049A03Rik	551.7749277	-0.078387651	0.260933999	-0.300411796	0.763863067	0.979214096
Dact1	3869.165314	0.083829205	0.355907041	0.235536798	0.813792122	0.985972853
4930404H11Rik	35.67084975	-1.063139765	0.988658061	-1.075336163	0.282224251	0.816551013
Daam1	1285.549925	0.152675024	0.164937418	0.925654266	0.354625683	0.861809329
Gpr135	47.73630793	-0.012427372	0.996618305	-0.01246954	0.990051005	0.997480174
L3hypdh	364.4508187	0.434572087	0.390683554	1.112337806	0.265992934	0.808462785
Jkamp	1541.230025	0.30837635	0.112218571	2.747997464	0.005996047	0.192043855
Ccdc175	0.191022328	-0.11126191	4.562152922	-0.024388027	0.980543098	NA
Rtn1	4091.944108	-0.087895133	0.147923577	-0.594192855	0.552383131	0.935356158
Lrrc9	16.25505131	-0.557536558	1.516981021	-0.367530345	0.713223461	0.970069224
Pcnxl4	905.4967738	-0.097453398	0.177475832	-0.549107996	0.582931338	0.941738716
Dhrs7	2065.472759	-0.049434909	0.13524967	-0.365508535	0.714731837	0.971063718
Ppm1a	6119.507339	0.033492109	0.10436081	0.320926111	0.748266386	0.976695303
4930447C04Rik	31.2869624	-1.46885775	1.53858364	-0.954681768	0.339738652	0.855340234
Six6	0.049665525	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Six1	614.7842122	-0.032934782	0.413129179	-0.079720299	0.936459714	0.995462861
Six4	69.17018652	0.043529554	0.809264647	0.053789022	0.957103256	0.996499022
Mnat1	961.1626393	0.139124859	0.194116489	0.716708093	0.473554231	0.911220817
Trmt5	208.6520601	-0.165762018	0.34133298	-0.485631417	0.627228518	0.953615725
Slc38a6	393.0709798	0.184638121	0.22254744	0.829657354	0.406732539	0.887219726
D830013O20Rik	0.142499536	1.375308911	4.55734203	0.301778735	0.762820743	NA
Tmem30b	39.91933886	0.92330428	0.885553287	1.042629838	0.297119764	0.825764489
2210039B01Rik	7.824442354	-1.751157401	2.349802259	-0.74523607	0.456129021	0.904230468
Prkch	820.1455976	0.479470812	0.246164096	1.947769072	0.051442601	0.494732729
Hif1a	3876.295608	-0.025587532	0.105461841	-0.242623603	0.808296995	0.984984224
Snapc1	768.3472321	0.067695561	0.210629721	0.321396052	0.747910275	0.976695303
Syt16	2.325413222	-0.351713682	3.510105165	-0.100200326	NA	NA
1700086L19Rik	0.084832573	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
Dbpht2	0.462045822	0.369628292	4.562152922	0.081020583	0.935425583	NA
Kcnh5	0.828669208	-2.034791424	4.19883897	-0.484608112	0.627954359	NA
Rhoj	3834.427948	-0.107518349	0.130120867	-0.826295978	0.408636214	0.888091518
Gphb5	0.688758542	3.597973008	4.501728536	0.799242553	0.424149782	NA
Ppp2r5e	1941.091211	-0.168633323	0.126911324	-1.328749216	0.183930722	0.73768383
Wdr89	109.0051884	0.23815284	0.390598883	0.609712036	0.54205258	0.932023161
Rplp2-ps1	0	NA	NA	NA	NA	NA
Sgpp1	2961.212845	-0.087953584	0.123626549	-0.71144576	0.476808051	0.912648217
Syne2	10805.78707	-0.283879377	0.095256896	-2.980145161	0.002881118	0.128724328
Mir5101	0	NA	NA	NA	NA	NA
Esr2	12.98956303	-0.90987508	1.896948755	-0.479651903	0.631474934	0.95428261
Tex21	5.045986579	-0.111275929	4.222740617	-0.02635159	0.978976906	0.996499022
Mthfd1	2139.525031	-0.064144376	0.131750931	-0.486860896	0.626356912	0.953615725
Akap5	48.35910635	-0.956271614	0.784232337	-1.219372842	0.222702713	0.774604191
Zbtb25	476.7733159	-0.357934214	0.23046232	-1.553113818	0.120395945	0.654878042
Zbtb1	1357.31592	-0.059788277	0.139990362	-0.427088521	0.669314854	0.961313871
Hspa2	1373.914934	0.191198658	0.158286916	1.207924585	0.227076272	0.778867778
Ppp1r36	0.197355151	1.785318012	4.542256049	0.393046537	0.69428511	NA
Gm10451	12.67134364	1.6645263	3.354544824	0.496200345	0.619753067	0.951142946
Mir5135	2.674058704	3.946191289	4.498248431	0.877272865	NA	NA
Plekhg3	5896.441022	-0.077335843	0.078512446	-0.98501381	0.324617287	0.845725304
AI463170	51.05402682	-0.221367703	0.830693205	-0.266485511	0.789865317	0.983719578
Sptb	22983.9653	-0.163982373	0.10902625	-1.504063232	0.132565086	0.675020266
Churc1	876.9385681	0.000508217	0.188027916	0.002702881	0.997843416	0.999675948
Gpx2	27.32446015	-0.45114134	1.29808277	-0.347544355	0.728182402	0.972743473
Rab15	139.4632081	0.108423787	0.50652954	0.214052249	0.830506313	0.987984705
Fntb	4287.479752	0.004513332	0.116672327	0.038683822	0.969142472	0.996499022
Max	3040.226034	0.003354082	0.098868379	0.033924719	0.972937181	0.996499022
Fut8	13200.53417	-0.081017421	0.141615964	-0.572092425	0.56725936	0.938953973
Gphn	1379.506888	-0.321720168	0.130654099	-2.462380976	0.013801797	0.295072308
Fam71d	0.568991999	3.320808024	4.505162107	0.737111772	0.461054381	NA
Mpp5	2550.704386	-0.090867632	0.140633796	-0.646129417	0.518195546	0.926025385
Atp6v1d	2241.92343	0.043609927	0.128866772	0.338410954	0.73505352	0.973952144
Eif2s1	1525.474906	0.198022509	0.137261144	1.44266981	0.149113508	0.695296169
Plek2	14.32407986	0.716103261	1.299232593	0.551174028	0.581514383	0.94162433
Tmem229b	452.9301037	0.069394891	0.259368416	0.267553357	0.789043138	0.983711309
Plekhh1	57.95923461	0.796473267	0.861286554	0.924748288	0.355096855	0.861809329
Pigh	284.7282601	0.752210512	0.362978023	2.072330732	0.038234608	0.452889575
